mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,239,50,(5;10;3),(0;2;4),75,200,200.0,30.0 + 65.0 + 30.0
2,1,target,50,50,(5;10;4),WS 1 (Port 1),105,260,260.0,30.0 + 85.0 + 30.0 + 10.0
3,0,return,50,50,WS 1 (Port 1),(1;0;1),266,341,341.0,30.0 + 15.0 + 30.0
4,2,reshuffle,150,24,(1;4;0),(0;2;3),25,230,230.0,30.0 + 145.0 + 30.0
5,2,reshuffle,35,24,(1;4;1),(0;2;2),245,320,320.0,30.0 + 15.0 + 30.0
6,1,target,24,24,(1;4;2),WS 1 (Port 1),285,390,390.0,30.0 + 35.0 + 30.0 + 10.0
7,0,return,24,24,WS 1 (Port 1),(1;0;0),398,473,473.0,30.0 + 15.0 + 30.0
8,2,reshuffle,316,5,(1;7;0),(0;2;1),350,440,440.0,30.0 + 30.0 + 30.0
9,1,target,5,5,(1;7;1),WS 1 (Port 1),430,550,550.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,5,5,WS 1 (Port 1),(0;2;0),554,634,634.0,30.0 + 20.0 + 30.0
11,0,reshuffle,5,8,(0;2;0),(0;3;2),634,699,699.0,30.0 + 5.0 + 30.0
12,1,reshuffle,316,8,(0;2;1),(0;3;1),664,729,729.0,30.0 + 5.0 + 30.0
13,2,reshuffle,35,8,(0;2;2),(0;3;0),694,759,759.0,30.0 + 5.0 + 30.0
14,0,reshuffle,150,8,(0;2;3),(0;6;6),724,804,804.0,30.0 + 20.0 + 30.0
15,1,reshuffle,239,8,(0;2;4),(0;6;5),754,834,834.0,30.0 + 20.0 + 30.0
16,2,reshuffle,302,8,(0;2;5),(0;6;4),784,864,864.0,30.0 + 20.0 + 30.0
17,0,target,8,8,(0;2;6),WS 1 (Port 1),824,914,914.0,30.0 + 20.0 + 30.0 + 10.0
18,0,return,8,8,WS 1 (Port 1),(0;2;6),922,1002,1002.0,30.0 + 20.0 + 30.0
